timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
14010000,36,14515.83,41.31,0.24,16.2,0.004,0.0037,-0.0652,7.93,0.044217,2026-06-23 09:57:03
14040000,36,14763.33,41.31,0.25,16.7,0.004,0.0037,-0.0652,7.63,0.04425,2026-06-23 09:57:05
14070000,36,19390.0,41.25,0.31,21.0,0.006,0.0056,-0.065,7.7,0.0443,2026-06-23 09:57:06
14100000,36,11068.33,41.25,0.19,12.8,0.004,0.0037,-0.065,7.28,0.044333,2026-06-23 09:57:08
14130000,36,8523.33,41.25,0.15,10.6,0.0,0.0,-0.065,7.89,0.044333,2026-06-23 09:57:09
14160000,36,6794.17,41.31,0.13,9.2,0.0,0.0,-0.0652,7.38,0.044333,2026-06-23 09:57:11
14190000,36,5350.83,41.25,0.11,7.8,0.0,0.0,-0.065,7.66,0.044333,2026-06-23 09:57:13
14220000,36,5163.33,41.19,0.12,8.3,0.0,0.0,-0.0648,7.37,0.044333,2026-06-23 09:57:14
14250000,36,5035.83,41.19,0.12,8.6,0.0,0.0,-0.0648,7.68,0.044333,2026-06-23 09:57:16
14280000,36,4758.33,41.19,0.12,8.1,0.0,0.0,-0.0648,7.41,0.044333,2026-06-23 09:57:17
14310000,36,4427.5,41.19,0.1,7.7,0.0,0.0,-0.0648,7.43,0.044333,2026-06-23 09:57:19
14340000,36,4194.17,41.13,0.1,7.2,0.0,0.0,-0.0645,8.08,0.044333,2026-06-23 09:57:20
14370000,36,3996.67,41.06,0.1,6.9,0.0,0.0,-0.0642,7.77,0.044333,2026-06-23 09:57:22
14400000,36,3850.0,41.06,0.09,7.0,0.0,0.0,-0.0642,7.51,0.044333,2026-06-23 09:57:23
14430000,36,3767.5,41.06,0.09,6.9,0.0,0.0,-0.0642,7.1,0.044333,2026-06-23 09:57:25
14460000,36,3733.33,41.06,0.09,6.7,0.0,0.0,-0.0642,7.96,0.044333,2026-06-23 09:57:26
14490000,36,3723.33,41.06,0.09,6.7,0.0,0.0,-0.0642,7.29,0.044333,2026-06-23 09:57:28
14520000,36,3758.33,41.06,0.09,6.8,0.0,0.0,-0.0642,8.1,0.044333,2026-06-23 09:57:29
14550000,36,3807.5,41.06,0.09,6.9,0.0,0.0,-0.0642,7.54,0.044333,2026-06-23 09:57:31
14580000,36,3862.5,41.0,0.1,7.2,0.0,0.0,-0.064,7.7,0.044333,2026-06-23 09:57:32
14610000,36,3968.33,41.06,0.1,7.4,0.0,0.0,-0.0642,8.43,0.044333,2026-06-23 09:57:34
14640000,36,4171.67,41.0,0.11,7.8,0.0,0.0,-0.064,7.96,0.044333,2026-06-23 09:57:35
14670000,36,4460.0,41.0,0.11,8.2,0.0,0.0,-0.064,7.16,0.044333,2026-06-23 09:57:37
14700000,36,4889.17,41.0,0.13,9.3,0.0,0.0,-0.064,7.79,0.044333,2026-06-23 09:57:38
14730000,36,5527.5,41.0,0.14,10.1,0.0,0.0,-0.064,7.24,0.044333,2026-06-23 09:57:40
14760000,36,13200.83,40.94,0.31,20.6,0.006,0.0056,-0.0638,7.32,0.044383,2026-06-23 09:57:41
14790000,36,24007.5,40.94,0.48,31.4,0.016,0.015,-0.0638,7.46,0.044517,2026-06-23 09:57:43
14820000,36,25420.0,40.88,0.51,32.7,0.016,0.015,-0.0635,8.45,0.04465,2026-06-23 09:57:44
14850000,36,25555.0,40.88,0.51,33.0,0.016,0.015,-0.0635,7.84,0.044783,2026-06-23 09:57:46
14880000,36,25590.0,40.81,0.51,32.8,0.016,0.015,-0.0632,8.28,0.044917,2026-06-23 09:57:47
14910000,36,25655.0,40.81,0.52,32.9,0.016,0.015,-0.0632,7.9,0.04505,2026-06-23 09:57:49
14940000,36,25653.33,40.81,0.51,33.1,0.016,0.015,-0.0632,7.73,0.045183,2026-06-23 09:57:50
14970000,36,25599.17,40.75,0.52,33.1,0.016,0.015,-0.063,7.36,0.045317,2026-06-23 09:57:52
15000000,36,25570.0,40.75,0.52,33.5,0.016,0.015,-0.063,8.18,0.04545,2026-06-23 09:57:53
15030000,36,25437.5,40.69,0.52,33.0,0.016,0.015,-0.0628,7.54,0.045583,2026-06-23 09:57:55
15060000,36,25410.83,40.75,0.51,33.0,0.016,0.015,-0.063,8.22,0.045717,2026-06-23 09:57:56
15090000,36,25331.67,40.69,0.52,32.8,0.016,0.015,-0.0628,8.04,0.04585,2026-06-23 09:57:58
15120000,36,25245.0,40.69,0.52,33.1,0.016,0.015,-0.0628,7.2,0.045983,2026-06-23 09:57:59
15150000,36,25202.5,40.75,0.51,32.9,0.016,0.015,-0.063,7.33,0.046117,2026-06-23 09:58:01
15180000,36,25162.5,40.69,0.5,32.5,0.016,0.015,-0.0628,7.21,0.04625,2026-06-23 09:58:02
15210000,36,25135.83,40.75,0.5,32.2,0.016,0.015,-0.063,7.33,0.046383,2026-06-23 09:58:04
15240000,36,25090.83,40.69,0.5,32.2,0.016,0.015,-0.0628,9.07,0.046517,2026-06-23 09:58:05
15270000,36,24990.83,40.75,0.5,32.3,0.016,0.015,-0.063,8.14,0.04665,2026-06-23 09:58:07
15300000,36,25535.83,40.75,0.5,32.2,0.016,0.015,-0.063,11.47,0.046783,2026-06-23 09:58:08
15330000,36,26912.5,40.75,0.51,32.2,0.016,0.015,-0.063,7.19,0.046917,2026-06-23 09:58:10
15360000,36,15281.67,40.75,0.51,31.7,0.016,0.015,-0.063,36.84,0.04705,2026-06-23 09:58:12
15390000,36,10079.17,40.75,0.47,31.0,0.016,0.015,-0.063,7.63,0.047183,2026-06-23 09:58:13
15420000,36,4904.17,40.75,0.44,29.3,0.014,0.0131,-0.063,0.03,0.0473,2026-06-23 09:58:15
15450000,36,16586.67,40.81,0.45,29.5,0.014,0.0131,-0.0632,3.13,0.047417,2026-06-23 09:58:16
15480000,36,17178.33,40.81,0.41,26.9,0.01,0.0094,-0.0632,4.5,0.0475,2026-06-23 09:58:18
15510000,36,17965.83,40.88,0.42,27.4,0.01,0.0094,-0.0635,5.21,0.047583,2026-06-23 09:58:19
15540000,36,18415.83,40.88,0.41,27.0,0.01,0.0094,-0.0635,4.09,0.047667,2026-06-23 09:58:21
15570000,36,17440.0,40.88,0.42,28.1,0.014,0.0131,-0.0635,6.29,0.047783,2026-06-23 09:58:22
15600000,36,16915.0,40.88,0.48,31.7,0.016,0.015,-0.0635,2.95,0.047917,2026-06-23 09:58:24
15630000,36,16100.0,40.88,0.48,31.2,0.016,0.015,-0.0635,2.92,0.04805,2026-06-23 09:58:25
15660000,36,16380.0,40.94,0.48,31.7,0.016,0.015,-0.0638,2.94,0.048183,2026-06-23 09:58:27
15690000,36,16351.67,40.88,0.51,33.3,0.016,0.015,-0.0635,22.09,0.048317,2026-06-23 09:58:28
15720000,36,5248.33,40.88,0.51,33.2,0.016,0.015,-0.0635,9.73,0.04845,2026-06-23 09:58:30
15750000,36,6195.83,40.88,0.51,33.1,0.016,0.015,-0.0635,3.91,0.048583,2026-06-23 09:58:31
15780000,36,4660.0,40.88,0.51,33.5,0.016,0.015,-0.0635,8.39,0.048717,2026-06-23 09:58:33
15810000,36,4813.33,40.81,0.51,33.2,0.016,0.015,-0.0632,4.2,0.04885,2026-06-23 09:58:34
15840000,36,4880.83,40.81,0.51,33.0,0.016,0.015,-0.0632,4.34,0.048983,2026-06-23 09:58:36
15870000,36,4930.83,40.81,0.51,33.1,0.016,0.015,-0.0632,4.66,0.049117,2026-06-23 09:58:37
15900000,36,4950.0,40.75,0.5,33.2,0.016,0.015,-0.063,4.91,0.04925,2026-06-23 09:58:39
15930000,36,4955.83,40.75,0.5,33.0,0.016,0.015,-0.063,4.13,0.049383,2026-06-23 09:58:40
15960000,36,4979.17,40.75,0.5,32.6,0.016,0.015,-0.063,4.51,0.049517,2026-06-23 09:58:42
15990000,36,5022.5,40.75,0.5,32.9,0.016,0.015,-0.063,3.95,0.04965,2026-06-23 09:58:43
16020000,36,5051.67,40.69,0.5,32.9,0.016,0.015,-0.0628,4.69,0.049783,2026-06-23 09:58:45
16050000,36,5106.67,40.69,0.52,33.8,0.016,0.015,-0.0628,4.31,0.049917,2026-06-23 09:58:46
16080000,36,5176.67,40.69,0.52,33.7,0.016,0.015,-0.0628,4.08,0.05005,2026-06-23 09:58:48
16110000,36,5265.0,40.69,0.52,33.6,0.016,0.015,-0.0628,4.53,0.050183,2026-06-23 09:58:49
16140000,36,5339.17,40.69,0.52,33.5,0.016,0.015,-0.0628,4.15,0.050317,2026-06-23 09:58:51
16170000,36,5368.33,40.69,0.51,33.1,0.016,0.015,-0.0628,4.97,0.05045,2026-06-23 09:58:52
16200000,36,5388.33,40.63,0.51,33.2,0.016,0.015,-0.0625,4.6,0.050583,2026-06-23 09:58:54
16230000,36,5409.17,40.63,0.51,32.7,0.016,0.015,-0.0625,4.79,0.050717,2026-06-23 09:58:55
16260000,36,5423.33,40.63,0.5,32.6,0.016,0.015,-0.0625,5.28,0.05085,2026-06-23 09:58:57
16290000,36,5460.83,40.63,0.5,32.2,0.016,0.015,-0.0625,4.54,0.050983,2026-06-23 09:58:58
16320000,36,5514.17,40.56,0.49,31.9,0.016,0.015,-0.0622,5.03,0.051117,2026-06-23 09:59:00
16350000,36,5537.5,40.56,0.49,31.7,0.016,0.015,-0.0622,4.48,0.05125,2026-06-23 09:59:01
16380000,36,5583.33,40.56,0.49,32.1,0.016,0.015,-0.0622,4.63,0.051383,2026-06-23 09:59:03
16410000,36,5621.67,40.56,0.49,31.9,0.016,0.015,-0.0622,4.1,0.051517,2026-06-23 09:59:04
16440000,36,5660.83,40.56,0.47,30.4,0.014,0.0131,-0.0622,4.95,0.051633,2026-06-23 09:59:06
16470000,36,5716.67,40.56,0.48,30.9,0.014,0.0131,-0.0622,5.04,0.05175,2026-06-23 09:59:07
16500000,36,5772.5,40.56,0.48,31.0,0.016,0.015,-0.0622,4.78,0.051883,2026-06-23 09:59:09
16530000,36,5816.67,40.56,0.47,30.7,0.014,0.0131,-0.0622,4.26,0.052,2026-06-23 09:59:11
16560000,36,5854.17,40.56,0.47,30.7,0.014,0.0131,-0.0622,4.0,0.052117,2026-06-23 09:59:12
16590000,36,5890.83,40.56,0.47,30.6,0.014,0.0131,-0.0622,4.24,0.052233,2026-06-23 09:59:14
16620000,36,5931.67,40.56,0.47,31.0,0.014,0.0131,-0.0622,4.73,0.05235,2026-06-23 09:59:15
16650000,36,5927.5,40.56,0.48,30.9,0.014,0.0131,-0.0622,4.84,0.052467,2026-06-23 09:59:17
16680000,36,6024.17,40.56,0.47,30.8,0.014,0.0131,-0.0622,4.66,0.052583,2026-06-23 09:59:18
16710000,36,6050.83,40.56,0.48,31.1,0.014,0.0131,-0.0622,4.58,0.0527,2026-06-23 09:59:20
16740000,36,6083.33,40.56,0.48,30.9,0.014,0.0131,-0.0622,4.8,0.052817,2026-06-23 09:59:21
16770000,36,6115.0,40.56,0.45,29.5,0.014,0.0131,-0.0622,3.99,0.052933,2026-06-23 09:59:23
16800000,36,6143.33,40.56,0.45,29.2,0.014,0.0131,-0.0622,4.69,0.05305,2026-06-23 09:59:24
16830000,36,6198.33,40.56,0.44,29.1,0.014,0.0131,-0.0622,4.8,0.053167,2026-06-23 09:59:26
16860000,36,6238.33,40.5,0.44,29.4,0.014,0.0131,-0.062,4.27,0.053283,2026-06-23 09:59:27
16890000,36,6286.67,40.5,0.42,27.8,0.014,0.0131,-0.062,4.46,0.0534,2026-06-23 09:59:29
16920000,36,6325.0,40.5,0.42,27.8,0.014,0.0131,-0.062,4.75,0.053517,2026-06-23 09:59:30
16950000,36,6410.0,40.5,0.42,28.1,0.014,0.0131,-0.062,5.0,0.053633,2026-06-23 09:59:32
16980000,36,6472.5,40.5,0.43,28.0,0.014,0.0131,-0.062,3.96,0.05375,2026-06-23 09:59:33
17010000,36,6546.67,40.56,0.43,28.2,0.014,0.0131,-0.0622,4.17,0.053867,2026-06-23 09:59:35
17040000,36,6621.67,40.5,0.43,28.2,0.014,0.0131,-0.062,4.77,0.053983,2026-06-23 09:59:36
17070000,36,6714.17,40.56,0.43,28.2,0.014,0.0131,-0.0622,4.45,0.0541,2026-06-23 09:59:38
17100000,36,6777.5,40.56,0.4,26.1,0.01,0.0094,-0.0622,4.4,0.054183,2026-06-23 09:59:39
17130000,36,6853.33,40.56,0.4,26.1,0.01,0.0094,-0.0622,4.39,0.054267,2026-06-23 09:59:41
17160000,36,6924.17,40.56,0.4,26.5,0.01,0.0094,-0.0622,4.24,0.05435,2026-06-23 09:59:42
17190000,36,6980.0,40.56,0.4,26.1,0.01,0.0094,-0.0622,4.17,0.054433,2026-06-23 09:59:44
17220000,36,7034.17,40.56,0.41,26.7,0.01,0.0094,-0.0622,4.84,0.054517,2026-06-23 09:59:45
17250000,36,7065.83,40.56,0.41,26.7,0.01,0.0094,-0.0622,4.15,0.0546,2026-06-23 09:59:47
17280000,36,7098.33,40.5,0.41,26.5,0.01,0.0094,-0.062,4.49,0.054683,2026-06-23 09:59:48
17310000,36,7113.33,40.5,0.41,26.6,0.01,0.0094,-0.062,5.09,0.054767,2026-06-23 09:59:50
17340000,36,7158.33,40.5,0.41,26.9,0.01,0.0094,-0.062,4.74,0.05485,2026-06-23 09:59:51
17370000,36,7200.0,40.5,0.42,27.1,0.01,0.0094,-0.062,4.5,0.054933,2026-06-23 09:59:53
17400000,36,7205.83,40.5,0.41,27.2,0.01,0.0094,-0.062,4.56,0.055017,2026-06-23 09:59:54
17430000,36,7253.33,40.5,0.41,27.0,0.01,0.0094,-0.062,4.77,0.0551,2026-06-23 09:59:56
17460000,36,7261.67,40.5,0.41,26.7,0.01,0.0094,-0.062,4.12,0.055183,2026-06-23 09:59:57
17490000,36,7245.0,40.5,0.41,26.4,0.01,0.0094,-0.062,4.62,0.055267,2026-06-23 09:59:59
17520000,36,7264.17,40.5,0.4,26.5,0.01,0.0094,-0.062,4.29,0.05535,2026-06-23 10:00:00
17550000,36,7241.67,40.56,0.4,26.3,0.01,0.0094,-0.0622,4.58,0.055433,2026-06-23 10:00:02
17580000,36,7270.0,40.56,0.4,26.2,0.01,0.0094,-0.0622,4.59,0.055517,2026-06-23 10:00:03
17610000,36,7308.33,40.56,0.4,26.1,0.01,0.0094,-0.0622,4.98,0.0556,2026-06-23 10:00:05
17640000,36,7323.33,40.5,0.4,26.1,0.01,0.0094,-0.062,4.48,0.055683,2026-06-23 10:00:06
17670000,36,7331.67,40.56,0.4,26.2,0.01,0.0094,-0.0622,4.51,0.055767,2026-06-23 10:00:08
17700000,36,7347.5,40.5,0.39,26.2,0.01,0.0094,-0.062,3.93,0.05585,2026-06-23 10:00:10
17730000,36,7437.5,40.56,0.39,26.0,0.01,0.0094,-0.0622,5.03,0.055933,2026-06-23 10:00:11
17760000,36,7462.5,40.56,0.39,25.9,0.01,0.0094,-0.0622,4.78,0.056017,2026-06-23 10:00:13
17790000,36,7450.0,40.56,0.39,25.4,0.01,0.0094,-0.0622,4.7,0.0561,2026-06-23 10:00:14
17820000,36,7465.0,40.56,0.39,25.5,0.01,0.0094,-0.0622,4.27,0.056183,2026-06-23 10:00:16
17850000,36,7492.5,40.56,0.39,25.7,0.01,0.0094,-0.0622,4.57,0.056267,2026-06-23 10:00:17
17880000,36,7535.83,40.56,0.39,25.4,0.01,0.0094,-0.0622,4.59,0.05635,2026-06-23 10:00:19
17910000,36,7581.67,40.63,0.39,25.6,0.01,0.0094,-0.0625,4.95,0.056433,2026-06-23 10:00:20
17940000,36,7600.0,40.63,0.39,25.4,0.01,0.0094,-0.0625,4.73,0.056517,2026-06-23 10:00:22
17970000,36,7696.67,40.56,0.4,25.6,0.01,0.0094,-0.0622,4.3,0.0566,2026-06-23 10:00:23
18000000,36,7746.67,40.63,0.39,25.5,0.01,0.0094,-0.0625,4.57,0.056683,2026-06-23 10:00:25
18030000,36,7845.0,40.63,0.39,25.7,0.01,0.0094,-0.0625,4.79,0.056767,2026-06-23 10:00:26
18060000,36,7916.67,40.63,0.4,26.1,0.01,0.0094,-0.0625,4.97,0.05685,2026-06-23 10:00:28
18090000,36,8014.17,40.63,0.4,25.8,0.01,0.0094,-0.0625,4.46,0.056933,2026-06-23 10:00:29
18120000,36,8050.83,40.63,0.4,25.9,0.01,0.0094,-0.0625,3.98,0.057017,2026-06-23 10:00:31
18150000,36,8059.17,40.63,0.4,25.7,0.01,0.0094,-0.0625,4.96,0.0571,2026-06-23 10:00:32
18180000,36,8049.17,40.56,0.4,25.8,0.01,0.0094,-0.0622,4.5,0.057183,2026-06-23 10:00:34
18210000,36,8035.83,40.56,0.39,25.8,0.01,0.0094,-0.0622,4.3,0.057267,2026-06-23 10:00:35
18240000,36,7985.0,40.63,0.39,25.4,0.01,0.0094,-0.0625,4.56,0.05735,2026-06-23 10:00:37
18270000,36,7973.33,40.63,0.39,25.2,0.01,0.0094,-0.0625,4.84,0.057433,2026-06-23 10:00:38
18300000,36,7950.83,40.63,0.38,25.0,0.01,0.0094,-0.0625,4.42,0.057517,2026-06-23 10:00:40
18330000,36,7940.0,40.63,0.38,25.1,0.01,0.0094,-0.0625,4.45,0.0576,2026-06-23 10:00:41
18360000,36,7936.67,40.63,0.38,24.9,0.01,0.0094,-0.0625,4.66,0.057683,2026-06-23 10:00:43
18390000,36,7952.5,40.63,0.38,25.1,0.01,0.0094,-0.0625,4.83,0.057767,2026-06-23 10:00:44
18420000,36,7982.5,40.63,0.38,24.9,0.01,0.0094,-0.0625,4.94,0.05785,2026-06-23 10:00:46
18450000,36,7993.33,40.63,0.4,26.2,0.01,0.0094,-0.0625,4.98,0.057933,2026-06-23 10:00:47
18480000,36,8000.0,40.56,0.4,26.3,0.01,0.0094,-0.0622,4.78,0.058017,2026-06-23 10:00:49
18510000,36,8005.83,40.5,0.4,26.4,0.01,0.0094,-0.062,4.93,0.0581,2026-06-23 10:00:50
18540000,36,7995.0,40.5,0.4,26.4,0.01,0.0094,-0.062,4.74,0.058183,2026-06-23 10:00:52
18570000,36,7995.0,40.5,0.4,25.8,0.01,0.0094,-0.062,4.82,0.058267,2026-06-23 10:00:53
18600000,36,7996.67,40.5,0.4,26.1,0.01,0.0094,-0.062,4.88,0.05835,2026-06-23 10:00:55
18630000,36,8010.0,40.44,0.39,25.9,0.01,0.0094,-0.0618,4.42,0.058433,2026-06-23 10:00:56
18660000,36,7969.17,40.44,0.39,25.6,0.01,0.0094,-0.0618,4.83,0.058517,2026-06-23 10:00:58
18690000,36,7848.33,40.44,0.39,25.3,0.01,0.0094,-0.0618,5.05,0.0586,2026-06-23 10:00:59
18720000,36,7762.5,40.5,0.38,25.0,0.01,0.0094,-0.062,5.23,0.058683,2026-06-23 10:01:01
18750000,36,7685.0,40.5,0.38,25.2,0.01,0.0094,-0.062,5.15,0.058767,2026-06-23 10:01:02
18780000,36,7667.5,40.5,0.37,24.6,0.01,0.0094,-0.062,4.34,0.05885,2026-06-23 10:01:04
18810000,36,7567.5,40.5,0.37,24.4,0.01,0.0094,-0.062,4.69,0.058933,2026-06-23 10:01:05
18840000,36,7527.5,40.44,0.38,24.9,0.01,0.0094,-0.0618,4.22,0.059017,2026-06-23 10:01:07
18870000,36,7530.0,40.5,0.38,24.8,0.01,0.0094,-0.062,4.43,0.0591,2026-06-23 10:01:09
18900000,36,7535.83,40.56,0.38,24.6,0.01,0.0094,-0.0622,4.49,0.059183,2026-06-23 10:01:10
18930000,36,7576.67,40.5,0.38,24.8,0.01,0.0094,-0.062,5.06,0.059267,2026-06-23 10:01:12
18960000,36,7607.5,40.5,0.38,24.5,0.01,0.0094,-0.062,4.82,0.05935,2026-06-23 10:01:13
18990000,36,7635.0,40.5,0.38,24.6,0.01,0.0094,-0.062,4.37,0.059433,2026-06-23 10:01:15
19020000,36,7667.5,40.5,0.37,24.6,0.01,0.0094,-0.062,4.71,0.059517,2026-06-23 10:01:16
19050000,36,7721.67,40.44,0.38,24.6,0.01,0.0094,-0.0618,4.58,0.0596,2026-06-23 10:01:18
19080000,36,7733.33,40.44,0.38,24.8,0.01,0.0094,-0.0618,4.76,0.059683,2026-06-23 10:01:19
19110000,36,7775.83,40.44,0.38,24.8,0.01,0.0094,-0.0618,4.48,0.059767,2026-06-23 10:01:21
19140000,36,7785.83,40.38,0.38,24.9,0.01,0.0094,-0.0615,4.28,0.05985,2026-06-23 10:01:22
19170000,36,7791.67,40.38,0.38,24.9,0.01,0.0094,-0.0615,4.58,0.059933,2026-06-23 10:01:24
19200000,36,7824.17,40.38,0.38,25.1,0.01,0.0094,-0.0615,4.3,0.060017,2026-06-23 10:01:25
19230000,36,7845.83,40.38,0.38,24.7,0.01,0.0094,-0.0615,4.9,0.0601,2026-06-23 10:01:27
19260000,36,7866.67,40.38,0.38,25.0,0.01,0.0094,-0.0615,4.51,0.060183,2026-06-23 10:01:28
19290000,36,7890.0,40.44,0.38,24.9,0.01,0.0094,-0.0618,4.38,0.060267,2026-06-23 10:01:30
19320000,36,7968.33,40.44,0.38,25.1,0.01,0.0094,-0.0618,5.01,0.06035,2026-06-23 10:01:31
19350000,36,8039.17,40.44,0.38,25.3,0.01,0.0094,-0.0618,4.2,0.060433,2026-06-23 10:01:33
19380000,36,8123.33,40.5,0.38,25.6,0.01,0.0094,-0.062,5.04,0.060517,2026-06-23 10:01:34
19410000,36,8195.83,40.44,0.39,25.7,0.01,0.0094,-0.0618,5.15,0.0606,2026-06-23 10:01:36
19440000,36,8304.17,40.5,0.39,25.6,0.01,0.0094,-0.062,4.46,0.060683,2026-06-23 10:01:37
19470000,36,8415.0,40.5,0.4,25.9,0.01,0.0094,-0.062,4.63,0.060767,2026-06-23 10:01:39
19500000,36,8436.67,40.5,0.4,26.1,0.01,0.0094,-0.062,4.67,0.06085,2026-06-23 10:01:40
19530000,36,8035.0,40.5,0.38,25.0,0.01,0.0094,-0.062,5.01,0.060933,2026-06-23 10:01:42
19560000,36,8480.0,40.5,0.4,25.8,0.01,0.0094,-0.062,4.84,0.061017,2026-06-23 10:01:43
19590000,36,8760.83,40.56,0.41,26.7,0.01,0.0094,-0.0622,4.32,0.0611,2026-06-23 10:01:45
19620000,36,8730.83,40.56,0.4,26.4,0.01,0.0094,-0.0622,5.35,0.061183,2026-06-23 10:01:46
19650000,36,9027.5,40.56,0.42,27.1,0.01,0.0094,-0.0622,4.54,0.061267,2026-06-23 10:01:48
19680000,36,8966.67,40.63,0.42,27.5,0.014,0.0131,-0.0625,4.72,0.061383,2026-06-23 10:01:49
19710000,36,9521.67,40.63,0.42,27.5,0.014,0.0131,-0.0625,4.41,0.0615,2026-06-23 10:01:51
19740000,36,9590.0,40.63,0.42,27.6,0.014,0.0131,-0.0625,4.26,0.061617,2026-06-23 10:01:52
19770000,36,9533.33,40.63,0.42,27.3,0.01,0.0094,-0.0625,4.71,0.0617,2026-06-23 10:01:54
19800000,36,6981.67,40.63,0.33,21.9,0.006,0.0056,-0.0625,4.26,0.06175,2026-06-23 10:01:55
19830000,36,7986.67,40.69,0.36,23.3,0.01,0.0094,-0.0628,4.7,0.061833,2026-06-23 10:01:57
19860000,36,5055.0,40.63,0.25,16.8,0.004,0.0037,-0.0625,4.24,0.061867,2026-06-23 10:01:58
19890000,36,5769.17,40.69,0.3,19.8,0.006,0.0056,-0.0628,4.71,0.061917,2026-06-23 10:02:00
19920000,36,9569.17,40.69,0.42,27.2,0.01,0.0094,-0.0628,4.48,0.062,2026-06-23 10:02:01
19950000,36,9775.0,40.69,0.42,27.5,0.014,0.0131,-0.0628,4.3,0.062117,2026-06-23 10:02:03
19980000,36,9740.0,40.69,0.42,26.7,0.01,0.0094,-0.0628,4.28,0.0622,2026-06-23 10:02:04
20010000,36,7977.5,40.69,0.36,23.2,0.006,0.0056,-0.0628,4.39,0.06225,2026-06-23 10:02:06
20040000,36,9279.17,40.69,0.4,26.2,0.01,0.0094,-0.0628,5.05,0.062333,2026-06-23 10:02:08
20070000,36,9508.33,40.75,0.4,26.3,0.01,0.0094,-0.063,4.28,0.062417,2026-06-23 10:02:09
20100000,36,7642.5,40.75,0.35,22.7,0.006,0.0056,-0.063,4.22,0.062467,2026-06-23 10:02:11
20130000,36,3595.0,40.75,0.19,13.3,0.004,0.0037,-0.063,4.72,0.0625,2026-06-23 10:02:12
20160000,36,2440.0,40.75,0.16,10.7,0.004,0.0037,-0.063,4.87,0.062533,2026-06-23 10:02:14
20190000,36,2328.33,40.75,0.15,10.4,0.0,0.0,-0.063,4.79,0.062533,2026-06-23 10:02:15
20220000,36,2390.83,40.75,0.15,10.3,0.0,0.0,-0.063,4.66,0.062533,2026-06-23 10:02:17
20250000,36,4155.83,40.75,0.21,14.7,0.004,0.0037,-0.063,4.27,0.062567,2026-06-23 10:02:18
20280000,36,8443.33,40.75,0.36,24.1,0.01,0.0094,-0.063,4.63,0.06265,2026-06-23 10:02:20
20310000,36,4095.0,40.75,0.2,13.2,0.004,0.0037,-0.063,4.4,0.062683,2026-06-23 10:02:21
20340000,36,2310.0,40.75,0.14,10.0,0.0,0.0,-0.063,4.36,0.062683,2026-06-23 10:02:23
20370000,36,2454.17,40.75,0.15,10.5,0.0,0.0,-0.063,4.57,0.062683,2026-06-23 10:02:24
20400000,36,4680.83,40.69,0.23,15.3,0.004,0.0037,-0.0628,4.06,0.062717,2026-06-23 10:02:26
20430000,36,7710.0,40.69,0.33,21.6,0.006,0.0056,-0.0628,4.82,0.062767,2026-06-23 10:02:27
20460000,36,8695.83,40.69,0.35,23.0,0.006,0.0056,-0.0628,4.28,0.062817,2026-06-23 10:02:29
20490000,36,8823.33,40.69,0.36,23.5,0.01,0.0094,-0.0628,4.12,0.0629,2026-06-23 10:02:30
20520000,36,10016.67,40.69,0.4,26.1,0.01,0.0094,-0.0628,5.08,0.062983,2026-06-23 10:02:32
20550000,36,10071.67,40.69,0.4,26.3,0.01,0.0094,-0.0628,4.92,0.063067,2026-06-23 10:02:33
20580000,36,9950.83,40.69,0.39,25.9,0.01,0.0094,-0.0628,4.66,0.06315,2026-06-23 10:02:35
20610000,36,9648.33,40.69,0.38,25.2,0.01,0.0094,-0.0628,4.64,0.063233,2026-06-23 10:02:36
20640000,36,9752.5,40.75,0.39,25.5,0.01,0.0094,-0.063,4.75,0.063317,2026-06-23 10:02:38
20670000,36,9529.17,40.69,0.38,24.8,0.01,0.0094,-0.0628,4.76,0.0634,2026-06-23 10:02:39
20700000,36,9398.33,40.75,0.37,24.6,0.01,0.0094,-0.063,4.55,0.063483,2026-06-23 10:02:41
20730000,36,9175.83,40.75,0.36,24.0,0.01,0.0094,-0.063,4.47,0.063567,2026-06-23 10:02:42
20760000,36,8746.67,40.75,0.36,23.4,0.006,0.0056,-0.063,4.62,0.063617,2026-06-23 10:02:44
20790000,36,8535.83,40.75,0.34,22.7,0.006,0.0056,-0.063,4.76,0.063667,2026-06-23 10:02:45
20820000,36,7391.67,40.75,0.31,20.3,0.006,0.0056,-0.063,4.27,0.063717,2026-06-23 10:02:47
20850000,36,8051.67,40.75,0.33,21.5,0.006,0.0056,-0.063,5.13,0.063767,2026-06-23 10:02:48
20880000,36,8495.83,40.75,0.34,22.7,0.006,0.0056,-0.063,4.02,0.063817,2026-06-23 10:02:50
20910000,36,8545.83,40.81,0.34,22.8,0.006,0.0056,-0.0632,5.14,0.063867,2026-06-23 10:02:51
20940000,36,7695.83,40.81,0.31,21.0,0.006,0.0056,-0.0632,4.18,0.063917,2026-06-23 10:02:53
20970000,36,7294.17,40.88,0.3,20.2,0.006,0.0056,-0.0635,4.61,0.063967,2026-06-23 10:02:54
21000000,36,6599.17,40.88,0.28,18.3,0.006,0.0056,-0.0635,4.96,0.064017,2026-06-23 10:02:56
