timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
35010000,13,1943.33,55.25,0.08,6.9,0.0,0.0,-0.121,3.55,0.063233,2026-06-22 15:55:51
35040000,13,1941.67,55.19,0.08,7.4,0.0,0.0,-0.1208,3.2,0.063233,2026-06-22 15:55:53
35070000,13,1955.0,55.25,0.08,7.1,0.0,0.0,-0.121,3.14,0.063233,2026-06-22 15:55:54
35100000,13,1965.0,55.19,0.05,4.5,0.0,0.0,-0.1208,2.58,0.063233,2026-06-22 15:55:56
35130000,13,1994.17,55.19,0.05,4.9,0.0,0.0,-0.1208,1.92,0.063233,2026-06-22 15:55:57
35160000,13,1933.33,55.19,0.09,7.4,0.0,0.0,-0.1208,2.47,0.063233,2026-06-22 15:55:59
35190000,13,22942.5,55.13,0.05,5.1,0.0,0.0,-0.1205,3.96,0.063233,2026-06-22 15:56:01
35220000,13,14659.17,55.13,0.06,5.0,0.0,0.0,-0.1205,3.12,0.063233,2026-06-22 15:56:02
35250000,13,24412.5,55.13,0.06,5.1,0.0,0.0,-0.1205,5.24,0.063233,2026-06-22 15:56:04
35280000,13,4766.67,55.13,0.06,5.0,0.0,0.0,-0.1205,4.28,0.063233,2026-06-22 15:56:05
35310000,13,26270.83,55.06,0.06,5.1,0.0,0.0,-0.1202,4.81,0.063233,2026-06-22 15:56:07
35340000,13,17428.33,55.06,0.05,5.2,0.0,0.0,-0.1202,1.46,0.063233,2026-06-22 15:56:08
35370000,13,17885.83,55.06,0.09,7.7,0.0,0.0,-0.1202,1.18,0.063233,2026-06-22 15:56:10
35400000,13,22692.5,55.0,0.06,4.9,0.0,0.0,-0.12,0.46,0.063233,2026-06-22 15:56:11
35430000,13,22180.83,55.0,0.06,5.2,0.0,0.0,-0.12,0.05,0.063233,2026-06-22 15:56:13
35460000,13,22136.67,55.0,0.06,5.0,0.0,0.0,-0.12,0.27,0.063233,2026-06-22 15:56:14
35490000,13,22034.17,54.94,0.05,5.0,0.0,0.0,-0.1198,0.27,0.063233,2026-06-22 15:56:16
35520000,13,21997.5,54.94,0.06,5.0,0.0,0.0,-0.1198,0.41,0.063233,2026-06-22 15:56:17
35550000,13,22032.5,54.94,0.09,7.6,0.0,0.0,-0.1198,0.42,0.063233,2026-06-22 15:56:19
35580000,13,22045.0,54.94,0.06,5.2,0.0,0.0,-0.1198,0.23,0.063233,2026-06-22 15:56:20
35610000,13,22145.83,54.88,0.06,5.2,0.0,0.0,-0.1195,0.27,0.063233,2026-06-22 15:56:22
35640000,13,22274.17,54.88,0.06,5.3,0.0,0.0,-0.1195,0.6,0.063233,2026-06-22 15:56:23
35670000,13,22475.0,54.81,0.09,8.0,0.0,0.0,-0.1192,0.14,0.063233,2026-06-22 15:56:25
35700000,13,22655.83,54.81,0.09,7.9,0.0,0.0,-0.1192,0.05,0.063233,2026-06-22 15:56:26
35730000,13,22923.33,54.81,0.1,8.2,0.0,0.0,-0.1192,0.27,0.063233,2026-06-22 15:56:28
35760000,13,23145.83,54.75,0.1,8.3,0.0,0.0,-0.119,0.18,0.063233,2026-06-22 15:56:29
35790000,13,23440.83,54.75,0.1,8.2,0.0,0.0,-0.119,0.68,0.063233,2026-06-22 15:56:31
35820000,13,23714.17,54.75,0.1,8.5,0.0,0.0,-0.119,0.23,0.063233,2026-06-22 15:56:32
35850000,13,23902.5,54.75,0.1,8.6,0.0,0.0,-0.119,0.41,0.063233,2026-06-22 15:56:34
35880000,13,24207.5,54.75,0.1,8.7,0.0,0.0,-0.119,0.05,0.063233,2026-06-22 15:56:35
35910000,13,24441.67,54.69,0.11,8.7,0.0,0.0,-0.1188,0.32,0.063233,2026-06-22 15:56:37
35940000,13,24718.33,54.69,0.11,8.9,0.0,0.0,-0.1188,0.19,0.063233,2026-06-22 15:56:38
35970000,13,24972.5,54.69,0.11,9.3,0.0,0.0,-0.1188,0.13,0.063233,2026-06-22 15:56:40
36000000,13,25241.67,54.63,0.11,9.1,0.0,0.0,-0.1185,0.19,0.063233,2026-06-22 15:56:41
36030000,13,25505.83,54.63,0.11,9.3,0.0,0.0,-0.1185,0.14,0.063233,2026-06-22 15:56:43
36060000,13,25565.0,54.63,0.11,9.2,0.0,0.0,-0.1185,0.09,0.063233,2026-06-22 15:56:45
36090000,13,25654.17,54.56,0.11,9.4,0.0,0.0,-0.1182,0.41,0.063233,2026-06-22 15:56:46
36120000,13,25624.17,54.56,0.11,9.2,0.0,0.0,-0.1182,0.05,0.063233,2026-06-22 15:56:48
36150000,13,25649.17,54.56,0.11,9.2,0.0,0.0,-0.1182,0.37,0.063233,2026-06-22 15:56:49
36180000,13,25621.67,54.56,0.11,9.3,0.0,0.0,-0.1182,0.37,0.063233,2026-06-22 15:56:51
36210000,13,25621.67,54.5,0.11,9.3,0.0,0.0,-0.118,0.09,0.063233,2026-06-22 15:56:52
36240000,13,25580.0,54.5,0.11,9.5,0.0,0.0,-0.118,0.46,0.063233,2026-06-22 15:56:54
36270000,13,25638.33,54.44,0.12,9.7,0.0,0.0,-0.1178,0.05,0.063233,2026-06-22 15:56:55
36300000,13,25772.5,54.44,0.12,9.7,0.0,0.0,-0.1178,0.14,0.063233,2026-06-22 15:56:57
36330000,13,25879.17,54.44,0.12,9.9,0.0,0.0,-0.1178,0.0,0.063233,2026-06-22 15:56:58
36360000,13,26026.67,54.38,0.12,10.3,0.0,0.0,-0.1175,0.0,0.063233,2026-06-22 15:57:00
36390000,13,26206.67,54.38,0.12,10.1,0.0,0.0,-0.1175,0.59,0.063233,2026-06-22 15:57:01
36420000,13,26433.33,54.38,0.13,10.7,0.0,0.0,-0.1175,0.36,0.063233,2026-06-22 15:57:03
36450000,13,26712.5,54.31,0.13,10.9,0.0,0.0,-0.1172,1.29,0.063233,2026-06-22 15:57:04
36480000,13,27025.83,54.31,0.14,10.9,0.0,0.0,-0.1172,0.69,0.063233,2026-06-22 15:57:06
36510000,13,26828.33,54.31,0.13,10.6,0.0,0.0,-0.1172,0.37,0.063233,2026-06-22 15:57:07
36540000,13,26335.0,54.25,0.13,10.8,0.0,0.0,-0.117,0.81,0.063233,2026-06-22 15:57:09
36570000,13,26308.33,54.25,0.13,10.8,0.0,0.0,-0.117,0.09,0.063233,2026-06-22 15:57:10
36600000,13,26926.67,54.25,0.13,11.0,0.0,0.0,-0.117,0.27,0.063233,2026-06-22 15:57:12
36630000,13,27760.0,54.25,0.14,11.2,0.0,0.0,-0.117,0.23,0.063233,2026-06-22 15:57:13
36660000,13,27760.83,54.19,0.14,11.3,0.0,0.0,-0.1168,0.14,0.063233,2026-06-22 15:57:15
36690000,13,27750.83,54.19,0.14,11.2,0.0,0.0,-0.1168,0.42,0.063233,2026-06-22 15:57:16
36720000,13,27625.83,54.19,0.14,11.3,0.0,0.0,-0.1168,0.05,0.063233,2026-06-22 15:57:18
36750000,13,27450.0,54.13,0.14,11.0,0.0,0.0,-0.1165,0.88,0.063233,2026-06-22 15:57:19
36780000,13,27073.33,54.13,0.13,10.8,0.0,0.0,-0.1165,0.09,0.063233,2026-06-22 15:57:21
36810000,13,26710.83,54.13,0.14,10.6,0.0,0.0,-0.1165,0.41,0.063233,2026-06-22 15:57:22
36840000,13,26575.0,54.06,0.13,10.6,0.0,0.0,-0.1162,0.46,0.063233,2026-06-22 15:57:24
36870000,13,26514.17,54.06,0.13,10.7,0.0,0.0,-0.1162,0.42,0.063233,2026-06-22 15:57:25
36900000,13,26604.17,54.06,0.13,10.8,0.0,0.0,-0.1162,0.28,0.063233,2026-06-22 15:57:27
36930000,13,26473.33,54.0,0.13,10.7,0.0,0.0,-0.116,0.14,0.063233,2026-06-22 15:57:29
36960000,13,26294.17,54.0,0.13,10.6,0.0,0.0,-0.116,0.09,0.063233,2026-06-22 15:57:30
36990000,13,26147.5,54.0,0.13,10.5,0.0,0.0,-0.116,0.46,0.063233,2026-06-22 15:57:32
37020000,13,25775.0,54.0,0.13,10.3,0.0,0.0,-0.116,0.88,0.063233,2026-06-22 15:57:33
37050000,13,25361.67,53.94,0.12,10.3,0.0,0.0,-0.1158,0.65,0.063233,2026-06-22 15:57:35
37080000,13,24942.5,53.94,0.12,10.1,0.0,0.0,-0.1158,0.42,0.063233,2026-06-22 15:57:36
37110000,13,24556.67,53.94,0.12,9.9,0.0,0.0,-0.1158,0.51,0.063233,2026-06-22 15:57:38
37140000,13,24196.67,53.88,0.12,10.0,0.0,0.0,-0.1155,0.0,0.063233,2026-06-22 15:57:39
37170000,13,23940.0,53.88,0.12,9.8,0.0,0.0,-0.1155,0.93,0.063233,2026-06-22 15:57:41
37200000,13,23722.5,53.88,0.12,9.7,0.0,0.0,-0.1155,0.05,0.063233,2026-06-22 15:57:42
37230000,13,23577.5,53.88,0.12,9.7,0.0,0.0,-0.1155,0.69,0.063233,2026-06-22 15:57:44
37260000,13,23494.17,53.81,0.12,9.7,0.0,0.0,-0.1152,0.18,0.063233,2026-06-22 15:57:45
37290000,13,23426.67,53.81,0.12,9.4,0.0,0.0,-0.1152,0.09,0.063233,2026-06-22 15:57:47
37320000,13,23219.17,53.81,0.12,9.5,0.0,0.0,-0.1152,0.51,0.063233,2026-06-22 15:57:48
37350000,13,23093.33,53.75,0.11,9.4,0.0,0.0,-0.115,0.73,0.063233,2026-06-22 15:57:50
37380000,13,23146.67,53.75,0.11,9.3,0.0,0.0,-0.115,0.05,0.063233,2026-06-22 15:57:51
37410000,13,23190.83,53.75,0.11,9.5,0.0,0.0,-0.115,0.28,0.063233,2026-06-22 15:57:53
37440000,13,23253.33,53.75,0.13,10.6,0.0,0.0,-0.115,0.18,0.063233,2026-06-22 15:57:54
37470000,13,23255.0,53.69,0.13,10.6,0.0,0.0,-0.1148,1.18,0.063233,2026-06-22 15:57:56
37500000,13,23235.83,53.69,0.13,10.3,0.0,0.0,-0.1148,0.32,0.063233,2026-06-22 15:57:57
37530000,13,23128.33,53.69,0.13,10.5,0.0,0.0,-0.1148,0.5,0.063233,2026-06-22 15:57:59
37560000,13,22143.33,53.69,0.13,10.3,0.0,0.0,-0.1148,0.41,0.063233,2026-06-22 15:58:00
37590000,13,22872.5,53.63,0.12,10.2,0.0,0.0,-0.1145,0.64,0.063233,2026-06-22 15:58:02
37620000,13,22603.33,53.63,0.12,10.1,0.0,0.0,-0.1145,0.37,0.063233,2026-06-22 15:58:03
37650000,13,22344.17,53.63,0.12,9.9,0.0,0.0,-0.1145,0.74,0.063233,2026-06-22 15:58:05
37680000,13,22050.83,53.56,0.12,9.9,0.0,0.0,-0.1142,0.18,0.063233,2026-06-22 15:58:06
37710000,13,21835.0,53.56,0.12,9.8,0.0,0.0,-0.1142,0.32,0.063233,2026-06-22 15:58:08
37740000,13,21642.5,53.5,0.12,9.7,0.0,0.0,-0.114,0.56,0.063233,2026-06-22 15:58:09
37770000,13,21417.5,53.56,0.12,9.6,0.0,0.0,-0.1142,0.37,0.063233,2026-06-22 15:58:11
37800000,13,21370.83,53.5,0.12,9.8,0.0,0.0,-0.114,0.43,0.063233,2026-06-22 15:58:12
37830000,13,21434.17,53.5,0.12,9.7,0.0,0.0,-0.114,1.13,0.063233,2026-06-22 15:58:14
37860000,13,21495.0,53.5,0.12,10.0,0.0,0.0,-0.114,0.0,0.063233,2026-06-22 15:58:16
37890000,13,21587.5,53.44,0.12,9.3,0.0,0.0,-0.1138,1.16,0.063233,2026-06-22 15:58:17
37920000,13,21672.5,53.44,0.12,9.9,0.0,0.0,-0.1138,0.05,0.063233,2026-06-22 15:58:19
37950000,13,21793.33,53.44,0.12,9.8,0.0,0.0,-0.1138,0.41,0.063233,2026-06-22 15:58:20
37980000,13,21880.0,53.38,0.12,10.0,0.0,0.0,-0.1135,0.37,0.063233,2026-06-22 15:58:22
38010000,13,21813.33,53.38,0.12,10.0,0.0,0.0,-0.1135,0.14,0.063233,2026-06-22 15:58:23
38040000,13,21954.17,53.38,0.12,9.9,0.0,0.0,-0.1135,0.05,0.063233,2026-06-22 15:58:25
38070000,13,22036.67,53.31,0.12,9.7,0.0,0.0,-0.1132,1.16,0.063233,2026-06-22 15:58:26
38100000,13,22285.83,53.31,0.12,10.0,0.0,0.0,-0.1132,0.19,0.063233,2026-06-22 15:58:28
38130000,13,22554.17,53.31,0.12,10.1,0.0,0.0,-0.1132,0.41,0.063233,2026-06-22 15:58:29
38160000,13,22907.5,53.31,0.13,10.4,0.0,0.0,-0.1132,0.6,0.063233,2026-06-22 15:58:31
38190000,13,23233.33,53.31,0.13,10.4,0.0,0.0,-0.1132,0.56,0.063233,2026-06-22 15:58:32
38220000,13,23589.17,53.25,0.13,10.6,0.0,0.0,-0.113,0.27,0.063233,2026-06-22 15:58:34
38250000,13,23893.33,53.25,0.13,10.5,0.0,0.0,-0.113,1.07,0.063233,2026-06-22 15:58:35
38280000,13,24190.0,53.25,0.13,10.9,0.0,0.0,-0.113,0.63,0.063233,2026-06-22 15:58:37
38310000,13,24224.17,53.19,0.13,10.9,0.0,0.0,-0.1128,0.05,0.063233,2026-06-22 15:58:38
38340000,13,23213.33,53.19,0.13,10.4,0.0,0.0,-0.1128,0.14,0.063233,2026-06-22 15:58:40
38370000,13,21350.83,53.13,0.12,10.0,0.0,0.0,-0.1125,0.41,0.063233,2026-06-22 15:58:41
38400000,13,18230.0,53.13,0.11,8.8,0.0,0.0,-0.1125,0.74,0.063233,2026-06-22 15:58:43
38430000,13,14934.17,53.13,0.08,7.3,0.0,0.0,-0.1125,0.23,0.063233,2026-06-22 15:58:44
38460000,13,12294.17,53.06,0.07,6.1,0.0,0.0,-0.1122,0.6,0.063233,2026-06-22 15:58:46
38490000,13,10184.17,53.06,0.05,4.8,0.0,0.0,-0.1122,0.65,0.063233,2026-06-22 15:58:47
38520000,13,8746.67,53.06,0.04,4.4,0.0,0.0,-0.1122,0.9,0.063233,2026-06-22 15:58:49
38550000,13,8432.5,53.0,0.04,4.2,0.0,0.0,-0.112,0.89,0.063233,2026-06-22 15:58:50
38580000,13,8083.33,53.0,0.04,3.7,0.0,0.0,-0.112,0.61,0.063233,2026-06-22 15:58:52
38610000,13,7303.33,53.0,0.03,3.7,0.0,0.0,-0.112,0.42,0.063233,2026-06-22 15:58:53
38640000,13,6140.0,52.94,0.02,3.0,0.0,0.0,-0.1118,0.18,0.063233,2026-06-22 15:58:55
38670000,13,5235.0,52.94,0.02,2.8,0.0,0.0,-0.1118,0.42,0.063233,2026-06-22 15:58:56
38700000,13,4738.33,52.94,0.02,2.9,0.0,0.0,-0.1118,0.79,0.063233,2026-06-22 15:58:58
38730000,13,4644.17,52.81,0.02,3.0,0.0,0.0,-0.1112,0.47,0.063233,2026-06-22 15:59:00
38760000,13,5042.5,52.88,0.02,2.7,0.0,0.0,-0.1115,0.42,0.063233,2026-06-22 15:59:01
38790000,13,6005.0,52.81,0.03,3.5,0.0,0.0,-0.1112,0.47,0.063233,2026-06-22 15:59:03
38820000,13,7335.83,52.81,0.04,4.2,0.0,0.0,-0.1112,0.57,0.063233,2026-06-22 15:59:04
38850000,13,9135.83,52.81,0.05,4.9,0.0,0.0,-0.1112,0.79,0.063233,2026-06-22 15:59:06
38880000,13,11301.67,52.75,0.06,6.1,0.0,0.0,-0.111,0.23,0.063233,2026-06-22 15:59:07
38910000,13,13458.33,52.69,0.08,6.9,0.0,0.0,-0.1108,0.79,0.063233,2026-06-22 15:59:09
38940000,13,15699.17,52.69,0.11,9.2,0.0,0.0,-0.1108,0.74,0.063233,2026-06-22 15:59:10
38970000,13,18146.67,52.69,0.13,10.6,0.0,0.0,-0.1108,0.23,0.063233,2026-06-22 15:59:12
39000000,13,21112.5,52.69,0.15,11.8,0.004,0.0036,-0.1108,0.46,0.063267,2026-06-22 15:59:13
39030000,13,23795.0,52.63,0.16,12.8,0.004,0.0036,-0.1105,0.47,0.0633,2026-06-22 15:59:15
39060000,13,25920.0,52.63,0.16,12.9,0.004,0.0036,-0.1105,0.89,0.063333,2026-06-22 15:59:16
39090000,13,27077.5,52.63,0.17,13.2,0.004,0.0036,-0.1105,0.09,0.063367,2026-06-22 15:59:18
39120000,13,27276.67,52.56,0.17,13.7,0.004,0.0036,-0.1102,0.99,0.0634,2026-06-22 15:59:19
39150000,13,26902.5,52.56,0.17,13.4,0.004,0.0036,-0.1102,0.56,0.063433,2026-06-22 15:59:21
39180000,13,26460.0,52.5,0.17,13.0,0.004,0.0036,-0.11,0.43,0.063467,2026-06-22 15:59:22
39210000,13,26133.33,52.5,0.16,13.4,0.004,0.0036,-0.11,0.46,0.0635,2026-06-22 15:59:24
39240000,13,25738.33,52.44,0.16,13.2,0.004,0.0036,-0.1098,0.05,0.063533,2026-06-22 15:59:25
39270000,13,25248.33,52.44,0.16,12.9,0.004,0.0036,-0.1098,0.32,0.063567,2026-06-22 15:59:27
39300000,13,24800.83,52.44,0.16,12.5,0.004,0.0036,-0.1098,1.1,0.0636,2026-06-22 15:59:28
39330000,13,24351.67,52.38,0.16,12.5,0.004,0.0036,-0.1095,0.89,0.063633,2026-06-22 15:59:30
39360000,13,23893.33,52.31,0.15,12.6,0.004,0.0036,-0.1092,0.37,0.063667,2026-06-22 15:59:31
39390000,13,23390.83,52.31,0.15,12.1,0.004,0.0036,-0.1092,0.99,0.0637,2026-06-22 15:59:33
39420000,13,21618.33,52.25,0.14,10.9,0.0,0.0,-0.109,0.6,0.0637,2026-06-22 15:59:34
39450000,13,16975.83,52.25,0.1,8.8,0.0,0.0,-0.109,0.47,0.0637,2026-06-22 15:59:36
39480000,13,11004.17,52.25,0.07,5.8,0.0,0.0,-0.109,1.01,0.0637,2026-06-22 15:59:37
39510000,13,4908.33,52.25,0.03,3.0,0.0,0.0,-0.109,1.55,0.0637,2026-06-22 15:59:39
39540000,13,2740.0,52.19,0.01,2.3,0.0,0.0,-0.1088,0.88,0.0637,2026-06-22 15:59:40
39570000,13,2489.17,52.19,0.01,2.2,0.0,0.0,-0.1088,0.89,0.0637,2026-06-22 15:59:42
39600000,13,2363.33,52.19,0.0,1.8,0.0,0.0,-0.1088,0.32,0.0637,2026-06-22 15:59:43
39630000,13,2245.83,52.13,0.01,2.0,0.0,0.0,-0.1085,0.37,0.0637,2026-06-22 15:59:45
39660000,13,2121.67,52.13,0.0,1.8,0.0,0.0,-0.1085,0.62,0.0637,2026-06-22 15:59:47
39690000,13,1997.5,52.06,0.01,1.6,0.0,0.0,-0.1082,0.33,0.0637,2026-06-22 15:59:48
39720000,13,1880.83,52.06,0.0,1.3,0.0,0.0,-0.1082,0.28,0.0637,2026-06-22 15:59:50
39750000,13,1768.33,52.06,0.0,1.7,0.0,0.0,-0.1082,1.02,0.0637,2026-06-22 15:59:51
39780000,13,1656.67,52.0,0.0,1.5,0.0,0.0,-0.108,0.48,0.0637,2026-06-22 15:59:53
39810000,13,1554.17,51.94,0.0,1.5,0.0,0.0,-0.1078,0.65,0.0637,2026-06-22 15:59:54
39840000,13,1460.0,51.94,0.0,1.5,0.0,0.0,-0.1078,0.23,0.0637,2026-06-22 15:59:56
39870000,13,1380.83,51.88,0.0,1.6,0.0,0.0,-0.1075,1.25,0.0637,2026-06-22 15:59:57
39900000,13,1326.67,51.88,0.0,1.1,0.0,0.0,-0.1075,1.29,0.0637,2026-06-22 15:59:59
39930000,13,1282.5,51.81,0.0,1.2,0.0,0.0,-0.1072,0.93,0.0637,2026-06-22 16:00:00
39960000,13,1243.33,51.81,0.0,1.2,0.0,0.0,-0.1072,0.7,0.0637,2026-06-22 16:00:02
39990000,13,1209.17,51.75,0.0,1.0,0.0,0.0,-0.107,1.42,0.0637,2026-06-22 16:00:03
40020000,13,1179.17,51.75,0.0,1.2,0.0,0.0,-0.107,0.51,0.0637,2026-06-22 16:00:05
40050000,13,1151.67,51.75,0.0,1.2,0.0,0.0,-0.107,0.93,0.0637,2026-06-22 16:00:06
40080000,13,1124.17,51.69,0.0,1.1,0.0,0.0,-0.1068,1.03,0.0637,2026-06-22 16:00:08
40110000,13,1099.17,51.63,0.0,1.1,0.0,0.0,-0.1065,0.9,0.0637,2026-06-22 16:00:09
40140000,13,1081.67,51.63,0.0,1.0,0.0,0.0,-0.1065,2.02,0.0637,2026-06-22 16:00:11
40170000,13,1064.17,51.56,0.0,1.1,0.0,0.0,-0.1062,0.75,0.0637,2026-06-22 16:00:12
40200000,13,1055.0,51.5,0.0,1.2,0.0,0.0,-0.106,1.5,0.0637,2026-06-22 16:00:14
40230000,13,1042.5,51.5,0.0,1.0,0.0,0.0,-0.106,0.47,0.0637,2026-06-22 16:00:15
40260000,13,1030.0,51.44,0.0,1.4,0.0,0.0,-0.1058,1.17,0.0637,2026-06-22 16:00:17
40290000,13,1020.83,51.44,0.0,1.1,0.0,0.0,-0.1058,0.92,0.0637,2026-06-22 16:00:18
40320000,13,1015.0,51.38,0.0,1.1,0.0,0.0,-0.1055,1.13,0.0637,2026-06-22 16:00:20
40350000,13,1010.0,51.38,0.0,0.9,0.0,0.0,-0.1055,0.37,0.0637,2026-06-22 16:00:21
40380000,13,1005.0,51.31,0.0,1.1,0.0,0.0,-0.1052,1.64,0.0637,2026-06-22 16:00:23
40410000,13,999.17,51.25,0.0,0.9,0.0,0.0,-0.105,1.08,0.0637,2026-06-22 16:00:24
40440000,13,988.33,51.19,0.0,1.0,0.0,0.0,-0.1048,1.06,0.0637,2026-06-22 16:00:26
40470000,13,980.83,51.19,0.0,1.4,0.0,0.0,-0.1048,1.08,0.0637,2026-06-22 16:00:27
40500000,13,974.17,51.13,0.0,1.3,0.0,0.0,-0.1045,1.18,0.0637,2026-06-22 16:00:29
40530000,13,963.33,51.13,0.0,1.0,0.0,0.0,-0.1045,0.42,0.0637,2026-06-22 16:00:30
40560000,13,965.0,51.06,0.0,1.1,0.0,0.0,-0.1042,0.84,0.0637,2026-06-22 16:00:32
40590000,13,965.0,51.0,0.0,1.2,0.0,0.0,-0.104,0.56,0.0637,2026-06-22 16:00:34
40620000,13,965.0,51.0,0.0,1.4,0.0,0.0,-0.104,0.85,0.0637,2026-06-22 16:00:35
40650000,13,964.17,50.94,0.0,1.1,0.0,0.0,-0.1038,1.04,0.0637,2026-06-22 16:00:37
40680000,13,962.5,50.88,0.0,1.2,0.0,0.0,-0.1035,1.29,0.0637,2026-06-22 16:00:38
40710000,13,965.83,50.81,0.0,1.1,0.0,0.0,-0.1032,1.18,0.0637,2026-06-22 16:00:40
40740000,13,968.33,50.75,0.0,1.3,0.0,0.0,-0.103,1.02,0.0637,2026-06-22 16:00:41
40770000,13,969.17,50.69,0.0,1.4,0.0,0.0,-0.1028,1.46,0.0637,2026-06-22 16:00:43
40800000,13,975.0,50.63,0.0,1.2,0.0,0.0,-0.1025,0.73,0.0637,2026-06-22 16:00:44
40830000,13,980.0,50.56,0.0,1.4,0.0,0.0,-0.1022,0.94,0.0637,2026-06-22 16:00:46
40860000,13,986.67,50.56,0.0,1.6,0.0,0.0,-0.1022,1.31,0.0637,2026-06-22 16:00:47
40890000,13,996.67,50.5,0.0,1.4,0.0,0.0,-0.102,1.02,0.0637,2026-06-22 16:00:49
40920000,13,1010.0,50.44,0.0,1.5,0.0,0.0,-0.1018,1.04,0.0637,2026-06-22 16:00:50
40950000,13,1030.83,50.38,0.0,1.5,0.0,0.0,-0.1015,1.13,0.0637,2026-06-22 16:00:52
40980000,13,1055.83,50.38,0.0,1.6,0.0,0.0,-0.1015,1.53,0.0637,2026-06-22 16:00:53
41010000,13,1088.33,50.31,0.0,2.3,0.0,0.0,-0.1012,1.09,0.0637,2026-06-22 16:00:55
