timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
24300000,13,5028.33,39.19,0.08,7.2,0.0,0.0,-0.0568,9.94,0.0411,2026-06-22 12:09:13
24330000,13,5160.0,39.19,0.08,7.6,0.0,0.0,-0.0568,9.22,0.0411,2026-06-22 12:09:15
24360000,13,5320.0,39.19,0.08,7.8,0.0,0.0,-0.0568,9.29,0.0411,2026-06-22 12:09:16
24390000,13,5517.5,39.19,0.08,7.6,0.0,0.0,-0.0568,9.45,0.0411,2026-06-22 12:09:18
24420000,13,5729.17,39.19,0.09,7.8,0.0,0.0,-0.0568,9.61,0.0411,2026-06-22 12:09:19
24450000,13,5930.83,39.19,0.08,7.8,0.0,0.0,-0.0568,9.23,0.0411,2026-06-22 12:09:21
24480000,13,6070.0,39.19,0.09,7.8,0.0,0.0,-0.0568,9.32,0.0411,2026-06-22 12:09:22
24510000,13,6185.0,39.13,0.09,8.1,0.0,0.0,-0.0565,9.21,0.0411,2026-06-22 12:09:24
24540000,13,6253.33,39.19,0.09,8.2,0.0,0.0,-0.0568,9.44,0.0411,2026-06-22 12:09:25
24570000,13,6280.0,39.13,0.09,7.7,0.0,0.0,-0.0565,9.86,0.0411,2026-06-22 12:09:27
24600000,13,6267.5,39.13,0.09,8.0,0.0,0.0,-0.0565,9.47,0.0411,2026-06-22 12:09:28
24630000,13,6318.33,39.13,0.09,8.0,0.0,0.0,-0.0565,9.02,0.0411,2026-06-22 12:09:30
24660000,13,7490.83,39.13,0.1,9.2,0.0,0.0,-0.0565,9.54,0.0411,2026-06-22 12:09:31
24690000,13,7286.67,39.13,0.1,8.9,0.0,0.0,-0.0565,9.94,0.0411,2026-06-22 12:09:33
24720000,13,5884.17,39.06,0.08,7.6,0.0,0.0,-0.0562,9.5,0.0411,2026-06-22 12:09:34
24750000,13,5724.17,39.13,0.08,7.8,0.0,0.0,-0.0565,9.38,0.0411,2026-06-22 12:09:36
24780000,13,5595.83,39.06,0.08,7.6,0.0,0.0,-0.0562,9.29,0.0411,2026-06-22 12:09:37
24810000,13,5526.67,39.06,0.08,7.5,0.0,0.0,-0.0562,9.48,0.0411,2026-06-22 12:09:39
24840000,13,5507.5,39.06,0.08,7.6,0.0,0.0,-0.0562,8.96,0.0411,2026-06-22 12:09:40
24870000,13,5516.67,39.0,0.08,7.6,0.0,0.0,-0.056,9.4,0.0411,2026-06-22 12:09:42
24900000,13,5568.33,39.0,0.08,7.6,0.0,0.0,-0.056,9.31,0.0411,2026-06-22 12:09:43
24930000,13,5669.17,39.0,0.09,7.5,0.0,0.0,-0.056,9.2,0.0411,2026-06-22 12:09:45
24960000,13,5737.5,39.0,0.08,7.9,0.0,0.0,-0.056,9.21,0.0411,2026-06-22 12:09:46
24990000,13,5781.67,39.0,0.08,8.0,0.0,0.0,-0.056,9.18,0.0411,2026-06-22 12:09:48
25020000,13,5870.0,39.0,0.09,7.8,0.0,0.0,-0.056,9.27,0.0411,2026-06-22 12:09:49
25050000,13,5948.33,39.0,0.09,8.0,0.0,0.0,-0.056,9.51,0.0411,2026-06-22 12:09:51
25080000,13,6020.83,38.94,0.09,8.0,0.0,0.0,-0.0558,9.03,0.0411,2026-06-22 12:09:52
25110000,13,6094.17,38.94,0.09,8.1,0.0,0.0,-0.0558,9.19,0.0411,2026-06-22 12:09:54
25140000,13,6176.67,38.94,0.1,8.3,0.0,0.0,-0.0558,9.31,0.0411,2026-06-22 12:09:55
25170000,13,6246.67,38.94,0.1,8.0,0.0,0.0,-0.0558,9.17,0.0411,2026-06-22 12:09:57
25200000,13,6350.83,38.88,0.1,8.4,0.0,0.0,-0.0555,9.5,0.0411,2026-06-22 12:09:58
25230000,13,6460.83,38.88,0.1,8.2,0.0,0.0,-0.0555,9.49,0.0411,2026-06-22 12:10:00
25260000,13,6574.17,38.88,0.1,8.6,0.0,0.0,-0.0555,9.45,0.0411,2026-06-22 12:10:02
25290000,13,6690.83,38.88,0.1,8.5,0.0,0.0,-0.0555,9.7,0.0411,2026-06-22 12:10:03
25320000,13,6835.0,38.88,0.1,8.9,0.0,0.0,-0.0555,9.67,0.0411,2026-06-22 12:10:05
25350000,13,6995.83,38.88,0.1,9.1,0.0,0.0,-0.0555,9.47,0.0411,2026-06-22 12:10:06
25380000,13,7172.5,38.81,0.11,8.8,0.0,0.0,-0.0552,9.64,0.0411,2026-06-22 12:10:08
25410000,13,7404.17,38.81,0.11,9.5,0.0,0.0,-0.0552,9.34,0.0411,2026-06-22 12:10:09
25440000,13,7688.33,38.81,0.11,9.6,0.0,0.0,-0.0552,9.09,0.0411,2026-06-22 12:10:11
25470000,13,8028.33,38.75,0.12,10.0,0.0,0.0,-0.055,9.36,0.0411,2026-06-22 12:10:12
25500000,13,8413.33,38.75,0.12,10.2,0.0,0.0,-0.055,9.72,0.0411,2026-06-22 12:10:14
25530000,13,8852.5,38.75,0.12,10.8,0.0,0.0,-0.055,9.47,0.0411,2026-06-22 12:10:15
25560000,13,9266.67,38.69,0.13,10.8,0.0,0.0,-0.0548,9.38,0.0411,2026-06-22 12:10:17
25590000,13,9643.33,38.69,0.13,11.1,0.0,0.0,-0.0548,9.55,0.0411,2026-06-22 12:10:18
25620000,13,9990.83,38.69,0.14,11.3,0.0,0.0,-0.0548,9.44,0.0411,2026-06-22 12:10:20
25650000,13,10430.83,38.69,0.14,11.6,0.0,0.0,-0.0548,9.8,0.0411,2026-06-22 12:10:21
25680000,13,11131.67,38.69,0.15,12.2,0.004,0.0038,-0.0548,9.42,0.041133,2026-06-22 12:10:23
25710000,13,11975.83,38.63,0.16,12.7,0.004,0.0038,-0.0545,9.25,0.041167,2026-06-22 12:10:24
25740000,13,11395.83,38.63,0.15,12.6,0.004,0.0038,-0.0545,9.46,0.0412,2026-06-22 12:10:26
25770000,13,13290.0,38.63,0.17,14.4,0.004,0.0038,-0.0545,9.51,0.041233,2026-06-22 12:10:27
25800000,13,13653.33,38.63,0.17,14.1,0.004,0.0038,-0.0545,9.47,0.041267,2026-06-22 12:10:29
25830000,13,12386.67,38.63,0.16,13.1,0.004,0.0038,-0.0545,9.39,0.0413,2026-06-22 12:10:30
25860000,13,10143.33,38.56,0.14,11.6,0.0,0.0,-0.0542,9.8,0.0413,2026-06-22 12:10:32
25890000,13,9898.33,38.56,0.14,11.4,0.0,0.0,-0.0542,9.32,0.0413,2026-06-22 12:10:33
25920000,13,9660.83,38.56,0.14,11.2,0.0,0.0,-0.0542,9.22,0.0413,2026-06-22 12:10:35
25950000,13,9363.33,38.56,0.13,11.0,0.0,0.0,-0.0542,9.36,0.0413,2026-06-22 12:10:36
25980000,13,9203.33,38.56,0.13,11.0,0.0,0.0,-0.0542,9.48,0.0413,2026-06-22 12:10:38
26010000,13,9035.83,38.5,0.13,10.9,0.0,0.0,-0.054,9.4,0.0413,2026-06-22 12:10:39
26040000,13,8977.5,38.5,0.13,10.8,0.0,0.0,-0.054,9.67,0.0413,2026-06-22 12:10:41
26070000,13,8975.0,38.5,0.13,10.8,0.0,0.0,-0.054,9.32,0.0413,2026-06-22 12:10:42
26100000,13,9020.0,38.5,0.13,11.0,0.0,0.0,-0.054,9.84,0.0413,2026-06-22 12:10:44
26130000,13,9106.67,38.5,0.13,11.1,0.0,0.0,-0.054,9.49,0.0413,2026-06-22 12:10:45
26160000,13,9245.0,38.44,0.13,11.2,0.0,0.0,-0.0538,9.24,0.0413,2026-06-22 12:10:47
26190000,13,9445.83,38.44,0.13,11.1,0.0,0.0,-0.0538,9.54,0.0413,2026-06-22 12:10:48
26220000,13,9680.0,38.44,0.14,11.3,0.0,0.0,-0.0538,9.26,0.0413,2026-06-22 12:10:50
26250000,13,9957.5,38.44,0.14,11.5,0.0,0.0,-0.0538,9.29,0.0413,2026-06-22 12:10:51
26280000,13,10259.17,38.38,0.14,11.6,0.0,0.0,-0.0535,9.56,0.0413,2026-06-22 12:10:53
26310000,13,10631.67,38.38,0.14,11.7,0.004,0.0038,-0.0535,9.47,0.041333,2026-06-22 12:10:54
26340000,13,12018.33,38.38,0.16,13.2,0.004,0.0038,-0.0535,9.45,0.041367,2026-06-22 12:10:56
26370000,13,19147.5,38.44,0.24,18.8,0.004,0.0038,-0.0538,9.89,0.0414,2026-06-22 12:10:57
26400000,13,34935.0,38.38,0.41,31.7,0.014,0.0133,-0.0535,9.63,0.041517,2026-06-22 12:10:59
26430000,13,41921.66,38.38,0.48,36.6,0.016,0.0151,-0.0535,9.22,0.04165,2026-06-22 12:11:00
26460000,13,40739.16,38.38,0.46,35.8,0.016,0.0151,-0.0535,9.52,0.041783,2026-06-22 12:11:02
26490000,13,45815.0,38.38,0.52,40.0,0.02,0.0189,-0.0535,9.14,0.04195,2026-06-22 12:11:04
26520000,13,47700.0,38.31,0.53,40.5,0.022,0.0208,-0.0532,9.3,0.042133,2026-06-22 12:11:05
26550000,13,39287.5,38.38,0.44,33.3,0.014,0.0133,-0.0535,9.15,0.04225,2026-06-22 12:11:07
26580000,13,39465.83,38.38,0.48,36.3,0.016,0.0151,-0.0535,9.3,0.042383,2026-06-22 12:11:08
26610000,13,45001.66,38.31,0.49,37.6,0.02,0.0189,-0.0532,9.41,0.04255,2026-06-22 12:11:10
26640000,13,35600.0,38.38,0.41,31.5,0.014,0.0133,-0.0535,9.4,0.042667,2026-06-22 12:11:11
26670000,13,32078.33,38.31,0.36,28.4,0.01,0.0095,-0.0532,9.27,0.04275,2026-06-22 12:11:13
26700000,13,22428.33,38.38,0.25,20.1,0.006,0.0057,-0.0535,9.48,0.0428,2026-06-22 12:11:14
26730000,13,16296.67,38.38,0.2,16.2,0.004,0.0038,-0.0535,9.5,0.042833,2026-06-22 12:11:16
26760000,13,15295.83,38.31,0.19,15.5,0.004,0.0038,-0.0532,9.22,0.042867,2026-06-22 12:11:17
26790000,13,17964.17,38.31,0.22,17.9,0.004,0.0038,-0.0532,9.39,0.0429,2026-06-22 12:11:19
26820000,13,17931.67,38.38,0.22,17.6,0.004,0.0038,-0.0535,9.38,0.042933,2026-06-22 12:11:20
26850000,13,19503.33,38.31,0.24,19.0,0.004,0.0038,-0.0532,9.8,0.042967,2026-06-22 12:11:22
26880000,13,21145.0,38.31,0.25,19.7,0.004,0.0038,-0.0532,9.51,0.043,2026-06-22 12:11:23
26910000,13,13709.17,38.31,0.16,13.7,0.004,0.0038,-0.0532,9.32,0.043033,2026-06-22 12:11:25
26940000,13,8208.33,38.38,0.12,10.5,0.0,0.0,-0.0535,9.09,0.043033,2026-06-22 12:11:26
26970000,13,7633.33,38.31,0.12,10.0,0.0,0.0,-0.0532,9.75,0.043033,2026-06-22 12:11:28
27000000,13,7034.17,38.31,0.11,9.7,0.0,0.0,-0.0532,9.32,0.043033,2026-06-22 12:11:29
27030000,13,6623.33,38.31,0.11,9.5,0.0,0.0,-0.0532,9.54,0.043033,2026-06-22 12:11:31
27060000,13,6291.67,38.38,0.1,9.2,0.0,0.0,-0.0535,9.4,0.043033,2026-06-22 12:11:32
27090000,13,6022.5,38.38,0.1,9.1,0.0,0.0,-0.0535,9.39,0.043033,2026-06-22 12:11:34
27120000,13,5803.33,38.38,0.1,8.7,0.0,0.0,-0.0535,9.6,0.043033,2026-06-22 12:11:35
27150000,13,5614.17,38.38,0.1,8.7,0.0,0.0,-0.0535,9.31,0.043033,2026-06-22 12:11:37
27180000,13,5448.33,38.38,0.1,8.4,0.0,0.0,-0.0535,9.6,0.043033,2026-06-22 12:11:38
27210000,13,5299.17,38.31,0.1,8.2,0.0,0.0,-0.0532,9.5,0.043033,2026-06-22 12:11:40
27240000,13,5165.0,38.31,0.09,8.0,0.0,0.0,-0.0532,9.39,0.043033,2026-06-22 12:11:41
27270000,13,5051.67,38.38,0.09,7.8,0.0,0.0,-0.0535,9.36,0.043033,2026-06-22 12:11:43
27300000,13,4940.83,38.38,0.09,8.0,0.0,0.0,-0.0535,8.81,0.043033,2026-06-22 12:11:44
27330000,13,4839.17,38.38,0.09,8.2,0.0,0.0,-0.0535,9.31,0.043033,2026-06-22 12:11:46
27360000,13,4744.17,38.38,0.09,7.6,0.0,0.0,-0.0535,9.33,0.043033,2026-06-22 12:11:47
27390000,13,4660.83,38.38,0.09,7.8,0.0,0.0,-0.0535,9.31,0.043033,2026-06-22 12:11:49
27420000,13,4585.0,38.38,0.08,7.6,0.0,0.0,-0.0535,9.45,0.043033,2026-06-22 12:11:50
27450000,13,4508.33,38.38,0.08,7.5,0.0,0.0,-0.0535,8.92,0.043033,2026-06-22 12:11:52
27480000,13,4442.5,38.38,0.08,7.6,0.0,0.0,-0.0535,9.32,0.043033,2026-06-22 12:11:53
27510000,13,4375.83,38.38,0.08,7.4,0.0,0.0,-0.0535,9.42,0.043033,2026-06-22 12:11:55
27540000,13,4310.83,38.38,0.08,7.5,0.0,0.0,-0.0535,9.21,0.043033,2026-06-22 12:11:56
27570000,13,4248.33,38.38,0.08,7.0,0.0,0.0,-0.0535,9.42,0.043033,2026-06-22 12:11:58
27600000,13,4193.33,38.38,0.08,7.1,0.0,0.0,-0.0535,8.93,0.043033,2026-06-22 12:11:59
27630000,13,4144.17,38.38,0.08,7.1,0.0,0.0,-0.0535,9.23,0.043033,2026-06-22 12:12:01
27660000,13,4103.33,38.38,0.08,7.2,0.0,0.0,-0.0535,9.39,0.043033,2026-06-22 12:12:03
27690000,13,4065.83,38.38,0.08,6.9,0.0,0.0,-0.0535,9.62,0.043033,2026-06-22 12:12:04
27720000,13,4029.17,38.38,0.08,6.9,0.0,0.0,-0.0535,9.55,0.043033,2026-06-22 12:12:06
27750000,13,3994.17,38.38,0.08,7.0,0.0,0.0,-0.0535,9.3,0.043033,2026-06-22 12:12:07
27780000,13,3961.67,38.38,0.08,6.9,0.0,0.0,-0.0535,9.36,0.043033,2026-06-22 12:12:09
27810000,13,3929.17,38.38,0.07,6.8,0.0,0.0,-0.0535,9.53,0.043033,2026-06-22 12:12:10
27840000,13,3899.17,38.31,0.07,6.8,0.0,0.0,-0.0532,9.42,0.043033,2026-06-22 12:12:12
27870000,13,3870.83,38.31,0.07,6.5,0.0,0.0,-0.0532,9.5,0.043033,2026-06-22 12:12:13
27900000,13,3847.5,38.31,0.07,6.6,0.0,0.0,-0.0532,9.0,0.043033,2026-06-22 12:12:15
27930000,13,3834.17,38.38,0.07,6.7,0.0,0.0,-0.0535,9.41,0.043033,2026-06-22 12:12:16
27960000,13,3817.5,38.31,0.07,6.8,0.0,0.0,-0.0532,9.33,0.043033,2026-06-22 12:12:18
27990000,13,3806.67,38.31,0.07,6.7,0.0,0.0,-0.0532,9.57,0.043033,2026-06-22 12:12:19
28020000,13,3795.83,38.31,0.07,6.5,0.0,0.0,-0.0532,9.42,0.043033,2026-06-22 12:12:21
28050000,13,3789.17,38.31,0.07,6.4,0.0,0.0,-0.0532,9.24,0.043033,2026-06-22 12:12:22
28080000,13,3780.83,38.31,0.07,6.6,0.0,0.0,-0.0532,8.93,0.043033,2026-06-22 12:12:24
28110000,13,3769.17,38.31,0.07,6.6,0.0,0.0,-0.0532,9.5,0.043033,2026-06-22 12:12:25
28140000,13,3761.67,38.31,0.07,6.5,0.0,0.0,-0.0532,9.29,0.043033,2026-06-22 12:12:27
28170000,13,3752.5,38.31,0.07,6.8,0.0,0.0,-0.0532,9.16,0.043033,2026-06-22 12:12:28
28200000,13,3745.83,38.31,0.07,6.4,0.0,0.0,-0.0532,9.47,0.043033,2026-06-22 12:12:30
28230000,13,3745.0,38.31,0.07,6.4,0.0,0.0,-0.0532,8.97,0.043033,2026-06-22 12:12:31
28260000,13,3746.67,38.31,0.07,6.8,0.0,0.0,-0.0532,9.47,0.043033,2026-06-22 12:12:33
28290000,13,3751.67,38.25,0.07,6.4,0.0,0.0,-0.053,9.15,0.043033,2026-06-22 12:12:34
28320000,13,3756.67,38.31,0.07,6.7,0.0,0.0,-0.0532,9.01,0.043033,2026-06-22 12:12:36
28350000,13,3766.67,38.31,0.07,6.2,0.0,0.0,-0.0532,9.29,0.043033,2026-06-22 12:12:37
28380000,13,3778.33,38.25,0.07,6.6,0.0,0.0,-0.053,9.31,0.043033,2026-06-22 12:12:39
28410000,13,3796.67,38.25,0.07,6.7,0.0,0.0,-0.053,9.48,0.043033,2026-06-22 12:12:40
28440000,13,3814.17,38.25,0.07,6.6,0.0,0.0,-0.053,9.12,0.043033,2026-06-22 12:12:42
28470000,13,3839.17,38.25,0.07,6.9,0.0,0.0,-0.053,9.63,0.043033,2026-06-22 12:12:43
28500000,13,3861.67,38.19,0.07,6.6,0.0,0.0,-0.0528,9.05,0.043033,2026-06-22 12:12:45
28530000,13,3890.0,38.19,0.07,6.4,0.0,0.0,-0.0528,9.43,0.043033,2026-06-22 12:12:46
28560000,13,3921.67,38.25,0.07,6.5,0.0,0.0,-0.053,9.8,0.043033,2026-06-22 12:12:48
28590000,13,3960.83,38.19,0.07,6.6,0.0,0.0,-0.0528,9.47,0.043033,2026-06-22 12:12:49
28620000,13,4003.33,38.19,0.07,6.6,0.0,0.0,-0.0528,9.26,0.043033,2026-06-22 12:12:51
28650000,13,4041.67,38.19,0.07,6.5,0.0,0.0,-0.0528,9.37,0.043033,2026-06-22 12:12:52
28680000,13,4080.0,38.19,0.07,6.9,0.0,0.0,-0.0528,9.13,0.043033,2026-06-22 12:12:54
28710000,13,4115.83,38.19,0.07,6.9,0.0,0.0,-0.0528,9.19,0.043033,2026-06-22 12:12:55
28740000,13,4159.17,38.19,0.07,6.6,0.0,0.0,-0.0528,9.65,0.043033,2026-06-22 12:12:57
28770000,13,4205.83,38.19,0.07,6.7,0.0,0.0,-0.0528,9.54,0.043033,2026-06-22 12:12:58
28800000,13,4251.67,38.19,0.07,6.8,0.0,0.0,-0.0528,9.07,0.043033,2026-06-22 12:13:00
28830000,13,4294.17,38.19,0.07,6.6,0.0,0.0,-0.0528,9.43,0.043033,2026-06-22 12:13:01
28860000,13,4335.0,38.19,0.07,6.8,0.0,0.0,-0.0528,9.56,0.043033,2026-06-22 12:13:03
28890000,13,4376.67,38.19,0.08,6.7,0.0,0.0,-0.0528,9.61,0.043033,2026-06-22 12:13:04
28920000,13,4416.67,38.19,0.08,6.9,0.0,0.0,-0.0528,9.04,0.043033,2026-06-22 12:13:06
28950000,13,4455.0,38.19,0.08,7.0,0.0,0.0,-0.0528,9.54,0.043033,2026-06-22 12:13:08
28980000,13,4493.33,38.19,0.08,6.7,0.0,0.0,-0.0528,9.44,0.043033,2026-06-22 12:13:09
29010000,13,4535.83,38.19,0.08,7.4,0.0,0.0,-0.0528,9.4,0.043033,2026-06-22 12:13:11
29040000,13,4573.33,38.19,0.08,7.1,0.0,0.0,-0.0528,9.23,0.043033,2026-06-22 12:13:12
29070000,13,4611.67,38.19,0.08,7.5,0.0,0.0,-0.0528,9.45,0.043033,2026-06-22 12:13:14
29100000,13,4656.67,38.19,0.08,6.9,0.0,0.0,-0.0528,9.23,0.043033,2026-06-22 12:13:15
29130000,13,4699.17,38.19,0.08,7.5,0.0,0.0,-0.0528,9.52,0.043033,2026-06-22 12:13:17
29160000,13,4745.0,38.19,0.08,7.5,0.0,0.0,-0.0528,9.69,0.043033,2026-06-22 12:13:18
29190000,13,4795.83,38.13,0.08,7.1,0.0,0.0,-0.0525,9.46,0.043033,2026-06-22 12:13:20
29220000,13,4846.67,38.13,0.08,7.1,0.0,0.0,-0.0525,9.45,0.043033,2026-06-22 12:13:21
29250000,13,4915.83,38.13,0.08,7.4,0.0,0.0,-0.0525,9.35,0.043033,2026-06-22 12:13:23
29280000,13,4982.5,38.13,0.09,7.6,0.0,0.0,-0.0525,9.43,0.043033,2026-06-22 12:13:24
29310000,13,5080.0,38.13,0.09,7.8,0.0,0.0,-0.0525,9.46,0.043033,2026-06-22 12:13:26
29340000,13,5177.5,38.13,0.09,8.0,0.0,0.0,-0.0525,9.2,0.043033,2026-06-22 12:13:27
29370000,13,5315.0,38.13,0.09,7.7,0.0,0.0,-0.0525,9.66,0.043033,2026-06-22 12:13:29
29400000,13,5482.5,38.13,0.09,7.9,0.0,0.0,-0.0525,9.21,0.043033,2026-06-22 12:13:30
29430000,13,5704.17,38.13,0.09,8.1,0.0,0.0,-0.0525,9.3,0.043033,2026-06-22 12:13:32
29460000,13,5990.0,38.06,0.1,8.4,0.0,0.0,-0.0522,9.28,0.043033,2026-06-22 12:13:33
29490000,13,6325.0,38.13,0.1,8.4,0.0,0.0,-0.0525,9.05,0.043033,2026-06-22 12:13:35
29520000,13,6714.17,38.13,0.1,8.8,0.0,0.0,-0.0525,9.64,0.043033,2026-06-22 12:13:36
29550000,13,7175.0,38.13,0.1,9.3,0.0,0.0,-0.0525,9.34,0.043033,2026-06-22 12:13:38
29580000,13,8410.83,38.06,0.12,10.1,0.0,0.0,-0.0522,9.6,0.043033,2026-06-22 12:13:39
29610000,13,9873.33,38.06,0.13,11.0,0.0,0.0,-0.0522,9.74,0.043033,2026-06-22 12:13:41
29640000,13,12466.67,38.0,0.16,13.0,0.004,0.0038,-0.052,9.43,0.043067,2026-06-22 12:13:42
29670000,13,19386.67,38.06,0.22,17.7,0.004,0.0038,-0.0522,9.37,0.0431,2026-06-22 12:13:44
29700000,13,18773.33,38.0,0.23,18.4,0.004,0.0038,-0.052,9.48,0.043133,2026-06-22 12:13:45
29730000,13,54612.5,38.06,0.67,50.3,0.032,0.0303,-0.0522,9.56,0.0434,2026-06-22 12:13:47
29760000,13,54612.5,38.0,0.81,60.5,0.05,0.0474,-0.052,9.36,0.043817,2026-06-22 12:13:48
29790000,13,54612.5,38.0,0.81,60.7,0.05,0.0474,-0.052,9.32,0.044233,2026-06-22 12:13:50
29820000,13,54612.5,38.0,0.8,60.7,0.05,0.0474,-0.052,9.34,0.04465,2026-06-22 12:13:51
29850000,13,54612.5,38.0,0.8,60.8,0.05,0.0474,-0.052,9.25,0.045067,2026-06-22 12:13:53
29880000,13,54612.5,38.0,0.8,60.3,0.05,0.0474,-0.052,9.01,0.045483,2026-06-22 12:13:54
29910000,13,54612.5,38.0,0.8,60.5,0.05,0.0474,-0.052,9.39,0.0459,2026-06-22 12:13:56
29940000,13,54612.5,38.0,0.8,60.4,0.05,0.0474,-0.052,9.38,0.046317,2026-06-22 12:13:57
29970000,13,54612.5,38.0,0.8,60.1,0.046,0.0436,-0.052,9.39,0.0467,2026-06-22 12:13:59
30000000,13,54612.5,38.06,0.8,60.0,0.05,0.0474,-0.0522,9.38,0.047117,2026-06-22 12:14:00
30030000,13,54612.5,38.06,0.79,59.6,0.046,0.0436,-0.0522,9.09,0.0475,2026-06-22 12:14:02
30060000,13,54612.5,38.06,0.79,59.5,0.046,0.0436,-0.0522,9.45,0.047883,2026-06-22 12:14:03
30090000,13,54612.5,38.06,0.78,59.4,0.046,0.0436,-0.0522,9.43,0.048267,2026-06-22 12:14:05
30120000,13,54612.5,38.06,0.78,59.5,0.046,0.0436,-0.0522,9.12,0.04865,2026-06-22 12:14:06
30150000,13,54612.5,38.13,0.78,59.3,0.046,0.0436,-0.0525,9.42,0.049033,2026-06-22 12:14:08
30180000,13,54612.5,38.13,0.78,59.4,0.046,0.0436,-0.0525,9.4,0.049417,2026-06-22 12:14:10
30210000,13,54612.5,38.13,0.78,59.3,0.046,0.0436,-0.0525,9.16,0.0498,2026-06-22 12:14:11
30240000,13,54612.5,38.13,0.78,59.1,0.046,0.0436,-0.0525,8.91,0.050183,2026-06-22 12:14:13
30270000,13,54612.5,38.13,0.78,58.8,0.046,0.0436,-0.0525,9.68,0.050567,2026-06-22 12:14:14
30300000,13,54612.5,38.13,0.77,58.5,0.046,0.0436,-0.0525,9.36,0.05095,2026-06-22 12:14:16
30330000,13,54612.5,38.13,0.77,58.7,0.046,0.0436,-0.0525,9.39,0.051333,2026-06-22 12:14:17
30360000,13,54612.5,38.19,0.77,58.6,0.046,0.0436,-0.0528,9.01,0.051717,2026-06-22 12:14:19
30390000,13,54612.5,38.19,0.77,58.3,0.046,0.0436,-0.0528,9.16,0.0521,2026-06-22 12:14:20
30420000,13,54612.5,38.25,0.68,52.0,0.036,0.0341,-0.053,9.38,0.0524,2026-06-22 12:14:22
30450000,13,54612.5,38.25,0.68,51.8,0.036,0.0341,-0.053,8.93,0.0527,2026-06-22 12:14:23
30480000,13,54612.5,38.25,0.68,51.8,0.036,0.0341,-0.053,9.28,0.053,2026-06-22 12:14:25
30510000,13,54612.5,38.31,0.68,52.0,0.036,0.0341,-0.0532,9.21,0.0533,2026-06-22 12:14:26
30540000,13,54612.5,38.31,0.68,51.4,0.036,0.0341,-0.0532,9.55,0.0536,2026-06-22 12:14:28
30570000,13,54612.5,38.31,0.68,51.7,0.036,0.0341,-0.0532,9.19,0.0539,2026-06-22 12:14:29
30600000,13,54612.5,38.31,0.67,51.6,0.036,0.0341,-0.0532,8.95,0.0542,2026-06-22 12:14:31
30630000,13,54612.5,38.38,0.67,51.2,0.032,0.0303,-0.0535,8.79,0.054467,2026-06-22 12:14:32
30660000,13,54612.5,38.38,0.66,50.9,0.032,0.0303,-0.0535,9.25,0.054733,2026-06-22 12:14:34
30690000,13,54612.5,38.44,0.66,50.2,0.032,0.0303,-0.0538,9.05,0.055,2026-06-22 12:14:35
30720000,13,54612.5,38.44,0.66,50.2,0.032,0.0303,-0.0538,9.06,0.055267,2026-06-22 12:14:37
30750000,13,54612.5,38.5,0.66,50.5,0.032,0.0303,-0.054,8.57,0.055533,2026-06-22 12:14:38
30780000,13,54612.5,38.5,0.58,44.4,0.026,0.0246,-0.054,9.11,0.05575,2026-06-22 12:14:40
30810000,13,54612.5,38.5,0.58,44.5,0.026,0.0246,-0.054,8.97,0.055967,2026-06-22 12:14:41
30840000,13,54612.5,38.56,0.58,44.3,0.026,0.0246,-0.0542,9.3,0.056183,2026-06-22 12:14:43
30870000,13,54612.5,38.56,0.58,44.6,0.026,0.0246,-0.0542,9.19,0.0564,2026-06-22 12:14:44
30900000,13,54612.5,38.63,0.58,44.4,0.026,0.0246,-0.0545,9.33,0.056617,2026-06-22 12:14:46
30930000,13,54612.5,38.63,0.58,44.3,0.026,0.0246,-0.0545,8.66,0.056833,2026-06-22 12:14:47
30960000,13,54612.5,38.69,0.58,44.5,0.026,0.0246,-0.0548,8.62,0.05705,2026-06-22 12:14:49
30990000,13,54612.5,38.69,0.58,44.4,0.026,0.0246,-0.0548,9.08,0.057267,2026-06-22 12:14:50
31020000,13,54612.5,38.75,0.58,44.6,0.026,0.0246,-0.055,8.83,0.057483,2026-06-22 12:14:52
31050000,13,54612.5,38.75,0.58,44.8,0.026,0.0246,-0.055,9.3,0.0577,2026-06-22 12:14:53
31080000,13,54612.5,38.81,0.58,44.5,0.026,0.0246,-0.0552,8.95,0.057917,2026-06-22 12:14:55
31110000,13,54612.5,38.81,0.58,44.6,0.026,0.0246,-0.0552,9.36,0.058133,2026-06-22 12:14:56
31140000,13,54612.5,38.88,0.58,44.6,0.026,0.0246,-0.0555,8.88,0.05835,2026-06-22 12:14:58
31170000,13,54612.5,38.88,0.58,44.8,0.026,0.0246,-0.0555,8.88,0.058567,2026-06-22 12:14:59
31200000,13,54612.5,38.94,0.58,44.6,0.026,0.0246,-0.0558,8.81,0.058783,2026-06-22 12:15:01
31230000,13,54612.5,39.0,0.58,44.9,0.026,0.0245,-0.056,8.58,0.059,2026-06-22 12:15:02
31260000,13,54612.5,39.0,0.58,44.6,0.026,0.0245,-0.056,8.98,0.059217,2026-06-22 12:15:04
31290000,13,54612.5,39.06,0.58,44.0,0.026,0.0245,-0.0562,9.01,0.059433,2026-06-22 12:15:05
31320000,13,54612.5,39.13,0.57,44.1,0.026,0.0245,-0.0565,9.04,0.05965,2026-06-22 12:15:07
